method,filename,elapsed_sec,n_keypoints
SURF,DAY-1_UMKM_PDS_037.JPG,0.0018306000000052336,32
SURF,DAY-1_UMKM_PDS_038.JPG,0.0015804999999886604,24
SURF,DAY-1_UMKM_PDS_039.JPG,0.0019053000000326392,46
SURF,DAY-1_UMKM_PDS_040.JPG,0.002157499999952961,28
SURF,DAY-1_UMKM_PDS_041.JPG,0.0020754999999894608,25
SURF,DAY-1_UMKM_PDS_042.JPG,0.001963999999986754,57
SURF,DAY-1_UMKM_PDS_043.JPG,0.008064700000034009,196
SURF,DAY-1_UMKM_PDS_044.JPG,0.0030557000000044354,78
SURF,DAY-1_UMKM_PDS_045.JPG,0.0020175999999878513,48
SURF,DAY-1_UMKM_PDS_046.JPG,0.002518699999995988,65
SURF,DAY-1_UMKM_PDS_047.JPG,0.0019326000000319254,30
SURF,DAY-1_UMKM_PDS_048.JPG,0.0020932999999558888,59
SURF,DAY-1_UMKM_PDS_049.JPG,0.0026134999999953834,66
SURF,DAY-1_UMKM_PDS_050.JPG,0.002367000000049302,56
SURF,DAY-1_UMKM_PDS_051.JPG,0.0029948999999760417,131
SURF,DAY-1_UMKM_PDS_052.JPG,0.002812599999970189,93
SURF,DAY-1_UMKM_PDS_053.JPG,0.0026134999999953834,96
SURF,DAY-1_UMKM_PDS_054.JPG,0.002355099999988397,75
SURF,DAY-1_UMKM_PDS_055.JPG,0.0026358000000072934,51
SURF,DAY-1_UMKM_PDS_056.JPG,0.0026215999999976702,62
SURF,DAY-1_UMKM_PDS_057.JPG,0.0032253000000537213,79
SURF,DAY-1_UMKM_PDS_058.JPG,0.002357999999958338,66
SURF,DAY-1_UMKM_PDS_059.JPG,0.0019618999999693187,49
SURF,DAY-1_UMKM_PDS_060.JPG,0.00184719999998606,34
SURF,DAY-1_UMKM_PDS_061.JPG,0.0027733000000012,84
SURF,DAY-1_UMKM_PDS_062.JPG,0.001899100000002818,35
SURF,DAY-1_UMKM_PDS_063.JPG,0.0016630000000077416,25
SURF,DAY-1_UMKM_PDS_064.JPG,0.001570399999991423,26
SURF,DAY-1_UMKM_PDS_065.JPG,0.0020597000000179833,57
SURF,DAY-1_UMKM_PDS_066.JPG,0.0022220999999831292,53
SURF,DAY-1_UMKM_PDS_067.JPG,0.0025986999999645377,53
SURF,DAY-1_UMKM_PDS_068.JPG,0.006543299999975716,151
SURF,DAY-1_UMKM_PDS_069.JPG,0.002446600000041599,37
SURF,DAY-1_UMKM_PDS_070.JPG,0.0022687000000018998,38
SURF,DAY-1_UMKM_PDS_071.JPG,0.002131499999961761,50
SURF,DAY-1_UMKM_PDS_072.JPG,0.0024375000000418368,68
SURF,DAY-1_UMKM_PDS_073.JPG,0.0028805999999690357,61
SURF,DAY-1_UMKM_PDS_074.JPG,0.002577300000041305,45
SURF,DAY-1_UMKM_PDS_075.JPG,0.0018516000000090571,34
SURF,DAY-1_UMKM_PDS_076.JPG,0.0021854999999959546,60
SURF,DAY-1_UMKM_PDS_077.JPG,0.0019515000000183136,59
SURF,DAY-1_UMKM_PDS_078.JPG,0.0019072000000051048,38
SURF,DAY-1_UMKM_PDS_079.JPG,0.006960199999980432,131
SURF,DAY-1_UMKM_PDS_080.JPG,0.0021538000000305146,54
SURF,DAY-1_UMKM_PDS_081.JPG,0.001991799999984778,47
SURF,DAY-1_UMKM_PDS_082.JPG,0.0015237000000070111,40
SURF,DAY-1_UMKM_PDS_083.JPG,0.0020504999999957363,73
SURF,DAY-1_UMKM_PDS_084.JPG,0.0018843000000288157,41
SURF,DAY-1_UMKM_PDS_085.JPG,0.006766400000003614,155
SURF,DAY-1_UMKM_PDS_086.JPG,0.006413000000009106,176
SURF,DAY-1_UMKM_PDS_087.JPG,0.007762500000012551,203
SURF,DAY-1_UMKM_PDS_088.JPG,0.007015700000010838,171
SURF,DAY-1_UMKM_PDS_089.JPG,0.002712499999972806,51
SURF,DAY-1_UMKM_PDS_090.JPG,0.0026925999999889427,67
SURF,DAY-1_UMKM_PDS_091.JPG,0.002936099999999442,75
SURF,DAY-1_UMKM_PDS_092.JPG,0.0025044000000207234,49
SURF,DAY-1_UMKM_PDS_093.JPG,0.0021003000000519023,40
SURF,DAY-1_UMKM_PDS_094.JPG,0.0019849999999905776,37
SURF,DAY-1_UMKM_PDS_095.JPG,0.002684900000019752,42
SURF,DAY-1_UMKM_PDS_096.JPG,0.0024988000000121247,60
SURF,DAY-1_UMKM_PDS_097.JPG,0.0029327000000307635,90
SURF,DAY-1_UMKM_PDS_098.JPG,0.0028732999999760978,108
SURF,DAY-1_UMKM_PDS_099.JPG,0.002329599999995935,48
SURF,DAY-1_UMKM_PDS_100.JPG,0.0021477999999888198,33
SURF,DAY-1_UMKM_PDS_101.JPG,0.007145799999989322,142
SURF,DAY-1_UMKM_PDS_102.JPG,0.005964899999980844,136
SURF,DAY-1_UMKM_PDS_103.JPG,0.005868300000031468,113
SURF,DAY-1_UMKM_PDS_104.JPG,0.00615290000001778,112
SURF,DAY-1_UMKM_PDS_105.JPG,0.002646099999992657,92
SURF,DAY-1_UMKM_PDS_106.JPG,0.0019901000000004387,56
SURF,DAY-1_UMKM_PDS_107.JPG,0.002028100000018185,64
SURF,DAY-1_UMKM_PDS_108.JPG,0.001661100000035276,38
SURF,DAY-1_UMKM_PDS_109.JPG,0.0022738999999774023,71
SURF,DAY-1_UMKM_PDS_110.JPG,0.002336200000002009,60
SURF,DAY-1_UMKM_PDS_111.JPG,0.0028583999999796106,112
SURF,DAY-1_UMKM_PDS_112.JPG,0.0021949999999719694,61
SURF,DAY-1_UMKM_PDS_113.JPG,0.0025598000000286447,76
SURF,DAY-1_UMKM_PDS_114.JPG,0.002135699999996632,40
SURF,DAY-1_UMKM_PDS_115.JPG,0.002371000000039203,77
SURF,DAY-1_UMKM_PDS_116.JPG,0.002081599999996797,48
SURF,DAY-1_UMKM_PDS_117.JPG,0.002225899999984904,60
SURF,DAY-1_UMKM_PDS_118.JPG,0.0022944000000393316,74
SURF,DAY-1_UMKM_PDS_119.JPG,0.0021214999999870088,36
SURF,DAY-1_UMKM_PDS_120.JPG,0.0021886999999765067,52
SURF,DAY-1_UMKM_PDS_121.JPG,0.0021537999999736712,53
SURF,DAY-1_UMKM_PDS_122.JPG,0.00257699999997385,55
SURF,DAY-1_UMKM_PDS_123.JPG,0.0018577000000163935,39
SURF,DAY-1_UMKM_PDS_124.JPG,0.0019903000000454085,29
SURF,DAY-1_UMKM_PDS_125.JPG,0.0019955999999865526,60
SURF,DAY-1_UMKM_PDS_126.JPG,0.002181100000029801,42
SURF,DAY-1_UMKM_PDS_127.JPG,0.002835300000015195,49
SURF,DAY-1_UMKM_PDS_128.JPG,0.0024341999999819564,66
SURF,DAY-1_UMKM_PDS_129.JPG,0.0023507000000222433,73
SURF,DAY-1_UMKM_PDS_130.JPG,0.0021071000000461027,43
SURF,DAY-1_UMKM_PDS_131.JPG,0.0019170000000485743,31
SURF,DAY-1_UMKM_PDS_132.JPG,0.002330700000015895,64
SURF,DAY-1_UMKM_PDS_133.JPG,0.0020587999999861495,45
SURF,DAY-1_UMKM_PDS_134.JPG,0.00220400000000609,63
SURF,DAY-1_UMKM_PDS_135.JPG,0.0019356000000243512,39
SURF,DAY-1_UMKM_PDS_136.JPG,0.0017772999999579042,46
SURF,DAY-1_UMKM_PDS_137.JPG,0.0014707000000271364,36
SURF,DAY-1_UMKM_PDS_138.JPG,0.0015118000000029497,24
SURF,DAY-1_UMKM_PDS_139.JPG,0.0018432999999618005,52
SURF,DAY-1_UMKM_PDS_140.JPG,0.001953500000013264,79
SURF,DAY-1_UMKM_PNT_001.JPG,0.0024102999999513486,77
SURF,DAY-1_UMKM_PNT_002.JPG,0.0023977000000172666,57
SURF,DAY-1_UMKM_PNT_003.JPG,0.0023133999999913613,60
SURF,DAY-1_UMKM_PNT_004.JPG,0.0022553000000016254,10
SURF,DAY-1_UMKM_PNT_005.JPG,0.0019881000000054883,61
SURF,DAY-1_UMKM_PNT_006.JPG,0.0019512000000077023,59
SURF,DAY-1_UMKM_PNT_007.JPG,0.002878100000032191,89
SURF,DAY-1_UMKM_PNT_008.JPG,0.0021972000000118896,36
SURF,DAY-1_UMKM_PNT_009.JPG,0.003026299999987714,82
SURF,DAY-1_UMKM_PNT_010.JPG,0.0022364000000152373,40
SURF,DAY-1_UMKM_PNT_011.JPG,0.0020013999999832777,24
SURF,DAY-1_UMKM_PNT_013.JPG,0.0020051999999850523,50
SURF,DAY-1_UMKM_PNT_014.JPG,0.002188800000055835,53
SURF,DAY-1_UMKM_PNT_015.JPG,0.0022736000000236345,37
SURF,DAY-1_UMKM_PNT_016.JPG,0.0021495000000300024,34
SURF,DAY-1_UMKM_PNT_017.JPG,0.0016542000000185908,17
SURF,DAY-1_UMKM_PNT_018.JPG,0.0017417999999906897,59
SURF,DAY-1_UMKM_PNT_019.JPG,0.002799300000049243,69
SURF,DAY-1_UMKM_PNT_020.JPG,0.0024874999999724423,92
SURF,DAY-1_UMKM_PNT_021.JPG,0.0029162000000155786,57
SURF,DAY-1_UMKM_PNT_022.JPG,0.0024834000000169,46
SURF,DAY-1_UMKM_PNT_023.JPG,0.0030912000000284934,37
SURF,DAY-1_UMKM_PNT_024.JPG,0.0023416999999881227,39
SURF,DAY-1_UMKM_PNT_025.JPG,0.002777700000024197,53
SURF,DAY-1_UMKM_PNT_026.JPG,0.002631099999973685,80
SURF,DAY-1_UMKM_PNT_027.JPG,0.0033067999999616404,119
SURF,DAY-1_UMKM_PNT_028.JPG,0.002564599999971051,65
SURF,DAY-1_UMKM_PNT_029.JPG,0.0024526999999920918,39
SURF,DAY-1_UMKM_PNT_030.JPG,0.0022917999999663152,63
SURF,DAY-1_UMKM_PNT_031.JPG,0.00183670000001257,22
SURF,DAY-1_UMKM_PNT_032.JPG,0.0014203999999722328,14
SURF,DAY-1_UMKM_PNT_033.JPG,0.002876200000002882,109
SURF,DAY-1_UMKM_PNT_034.JPG,0.0027109000000109518,93
SURF,DAY-1_UMKM_PNT_035.JPG,0.0019209000000159904,27
SURF,DAY-1_UMKM_PNT_036.JPG,0.0018923000000086176,30
SURF,DAY-1_UMKM_PNT_037.JPG,0.0024149000000193155,66
SURF,DAY-1_UMKM_PNT_038.JPG,0.0026525000000106047,57
SURF,DAY-1_UMKM_PNT_039.JPG,0.0023427000000424414,27
SURF,DAY-1_UMKM_PNT_040.JPG,0.0026961000000369495,83
SURF,DAY-1_UMKM_PNT_041.JPG,0.0026816999999823565,107
SURF,DAY-1_UMKM_PNT_042.JPG,0.0020410000000197215,28
SURF,DAY-1_UMKM_PNT_043.JPG,0.002657100000021728,62
SURF,DAY-1_UMKM_PNT_044.JPG,0.002241000000026361,53
SURF,DAY-1_UMKM_PNT_045.JPG,0.0019008000000440006,53
SURF,DAY-1_UMKM_PNT_046.JPG,0.0019092999999656968,43
SURF,DAY-1_UMKM_PNT_047.JPG,0.002235500000040247,29
SURF,DAY-1_UMKM_PNT_048.JPG,0.0025544000000081724,41
SURF,DAY-1_UMKM_PNT_049.JPG,0.002397900000005393,38
SURF,DAY-1_UMKM_PNT_050.JPG,0.0022286000000235617,76
SURF,DAY-1_UMKM_PNT_051.JPG,0.002221600000041235,29
SURF,DAY-1_UMKM_PNT_052.JPG,0.0025490000000445434,45
SURF,DAY-1_UMKM_PNT_053.JPG,0.0016860000000065156,37
SURF,DAY-1_UMKM_PNT_054.JPG,0.0016287999999917702,24
SURF,DAY-1_UMKM_PNT_055.JPG,0.0019667999999910535,32
SURF,DAY-1_UMKM_PNT_056.JPG,0.00179800000000796,24
SURF,DAY-1_UMKM_PNT_057.JPG,0.0021776999999474356,43
SURF,DAY-1_UMKM_PNT_058.JPG,0.0019472999999834428,37
SURF,DAY-1_UMKM_PNT_059.JPG,0.0026829000000248016,75
SURF,DAY-1_UMKM_PNT_060.JPG,0.002461799999991854,43
SURF,DAY-1_UMKM_PNT_061.JPG,0.0022692000000006374,57
SURF,DAY-1_UMKM_PNT_062.JPG,0.0023423000000093452,48
SURF,DAY-1_UMKM_PNT_063.JPG,0.00223110000001725,39
SURF,DAY-1_UMKM_PNT_064.JPG,0.0017995999999698142,41
SURF,DAY-1_UMKM_PNT_065.JPG,0.0019174999999904685,51
SURF,DAY-1_UMKM_PNT_066.JPG,0.0020421000000396816,58
SURF,DAY-1_UMKM_PNT_067.JPG,0.0025229999999965003,96
SURF,DAY-1_UMKM_PNT_068.JPG,0.0024094000000332016,60
SURF,DAY-1_UMKM_PNT_069.JPG,0.0023896000000149797,87
SURF,DAY-1_UMKM_PNT_070.JPG,0.002376899999944726,65
SURF,DAY-1_UMKM_PNT_071.JPG,0.001797199999998611,34
SURF,DAY-1_UMKM_PNT_072.JPG,0.0017349000000308479,17
SURF,DAY-1_UMKM_PNT_073.JPG,0.002146000000038839,70
SURF,DAY-1_UMKM_PNT_074.JPG,0.002032400000018697,45
SURF,DAY-1_UMKM_PNT_075.JPG,0.0018605000000206928,54
SURF,DAY-1_UMKM_PNT_076.JPG,0.0017370000000482833,42
SURF,DAY-1_UMKM_PNT_077.JPG,0.002293800000018109,95
SURF,DAY-1_UMKM_PNT_078.JPG,0.0024932999999691674,84
SURF,DAY-1_UMKM_PNT_079.JPG,0.0017791999999872132,20
SURF,DAY-1_UMKM_PNT_080.JPG,0.00182489999997415,45
SURF,DAY-1_UMKM_PNT_081.JPG,0.0030805000000100335,62
SURF,DAY-1_UMKM_PNT_082.JPG,0.0023391999999944346,39
SURF,DAY-1_UMKM_PNT_083.JPG,0.002529199999969478,83
SURF,DAY-1_UMKM_PNT_084.JPG,0.0029597000000194384,83
SURF,DAY-1_UMKM_PNT_085.JPG,0.0020898999999872103,42
SURF,DAY-1_UMKM_PNT_086.JPG,0.0019487999999796557,26
SURF,DAY-1_UMKM_PNT_087.JPG,0.002359500000011394,82
SURF,DAY-1_UMKM_PNT_088.JPG,0.0022126000000071144,73
SURF,DAY-1_UMKM_PNT_089.JPG,0.0023335000000201944,44
SURF,DAY-1_UMKM_PNT_090.JPG,0.0023942999999917447,74
SURF,DAY-1_UMKM_PNT_091.JPG,0.0024912000000085754,34
SURF,DAY-1_UMKM_PNT_092.JPG,0.0025676000000203203,53
SURF,DAY-1_UMKM_PNT_093.JPG,0.002205399999979818,24
SURF,DAY-1_UMKM_PNT_094.JPG,0.0021517000000130793,39
SURF,DAY-1_UMKM_PNT_095.JPG,0.0025368000000298707,123
SURF,DAY-1_UMKM_PNT_096.JPG,0.003008700000009412,79
SURF,DAY-1_UMKM_PNT_097.JPG,0.0021431999999776963,80
SURF,DAY-1_UMKM_PNT_098.JPG,0.001773500000012973,44
SURF,DAY-1_UMKM_PNT_099.JPG,0.0027875999999764645,78
SURF,DAY-1_UMKM_PNT_100.JPG,0.0025762999999869862,56
SURF,DAY-1_UMKM_PNT_101.JPG,0.002726499999994303,75
SURF,DAY-1_UMKM_PNT_102.JPG,0.0026526000000330896,100
SURF,DAY-1_UMKM_PNT_103.JPG,0.0026343000000110806,77
SURF,DAY-1_UMKM_PNT_104.JPG,0.002481900000020687,72
SURF,DAY-1_UMKM_PNT_105.JPG,0.0031525999999644228,95
SURF,DAY-1_UMKM_PNT_106.JPG,0.002532499999972515,72
SURF,DAY-1_UMKM_PNT_107.JPG,0.0028020000000310574,94
SURF,DAY-1_UMKM_PNT_108.JPG,0.0026348999999754597,70
SURF,DAY-1_UMKM_PNT_109.JPG,0.002631799999960549,89
SURF,DAY-1_UMKM_PNT_110.JPG,0.0031526999999869076,52
SURF,DAY-1_UMKM_PNT_111.JPG,0.0020125000000348336,31
SURF,DAY-1_UMKM_PNT_112.JPG,0.00179209999998875,21
SURF,DAY-1_UMKM_PNT_113.JPG,0.0024410999999986416,48
SURF,DAY-1_UMKM_PNT_114.JPG,0.002374200000019755,54
SURF,DAY-1_UMKM_PNT_115.JPG,0.0022536999999829277,64
SURF,DAY-1_UMKM_PNT_116.JPG,0.0019402000000354747,50
SURF,DAY-1_UMKM_PNT_117.JPG,0.0022673000000281718,33
SURF,DAY-1_UMKM_PNT_118.JPG,0.0015707999999676758,9
SURF,DAY-1_UMKM_PNT_119.JPG,0.0022650999999882515,67
SURF,DAY-1_UMKM_PNT_120.JPG,0.0024955000000090877,57
SURF,DAY-1_UMKM_PNT_121.JPG,0.0027541000000042004,71
SURF,DAY-1_UMKM_PNT_122.JPG,0.002534999999966203,50
SURF,DAY-1_UMKM_PNT_123.JPG,0.002164000000050237,78
SURF,DAY-1_UMKM_PNT_124.JPG,0.002116400000033991,37
SURF,DAY-1_UMKM_PNT_125.JPG,0.002054999999984375,51
SURF,DAY-1_UMKM_PNT_126.JPG,0.0024472999999716194,59
SURF,DAY-1_UMKM_PNT_127.JPG,0.0023876999999856707,13
SURF,DAY-1_UMKM_PNT_128.JPG,0.0019443000000478605,37
SURF,DAY-1_UMKM_PNT_129.JPG,0.00242809999997462,58
SURF,DAY-1_UMKM_PNT_130.JPG,0.0021092000000066946,38
SURF,DAY-1_UMKM_PNT_131.JPG,0.0026695000000245273,87
SURF,DAY-1_UMKM_PNT_132.JPG,0.00261000000000422,58
SURF,DAY-1_UMKM_PNT_133.JPG,0.0024480999999809683,36
SURF,DAY-1_UMKM_PNT_134.JPG,0.002084599999989223,59
SURF,DAY-1_UMKM_PNT_135.JPG,0.0022437000000081753,73
SURF,DAY-1_UMKM_PNT_136.JPG,0.0022996999999804757,75
SURF,DAY-1_UMKM_PNT_137.JPG,0.002328099999999722,53
SURF,DAY-1_UMKM_PNT_138.JPG,0.0019278000000326756,31
SURF,DAY-1_UMKM_PNT_139.JPG,0.0016885999999658452,30
SURF,DAY-1_UMKM_PNT_140.JPG,0.001968900000008489,23
SURF,DAY-1_UMKM_SDL_001.JPG,0.003262099999972179,166
SURF,DAY-1_UMKM_SDL_002.JPG,0.0034446000000230015,185
SURF,DAY-1_UMKM_SDL_003.JPG,0.0018270999999572268,37
SURF,DAY-1_UMKM_SDL_004.JPG,0.002171699999962584,69
SURF,DAY-1_UMKM_SDL_005.JPG,0.002014200000019173,58
SURF,DAY-1_UMKM_SDL_006.JPG,0.0022854999999708525,94
SURF,DAY-1_UMKM_SDL_007.JPG,0.0037523999999962143,217
SURF,DAY-1_UMKM_SDL_008.JPG,0.0038022999999611784,226
SURF,DAY-1_UMKM_SDL_010.JPG,0.0041148999999904845,270
SURF,DAY-1_UMKM_SDL_011.JPG,0.003094099999998434,150
SURF,DAY-1_UMKM_SDL_012.JPG,0.0031903999999940424,167
SURF,DAY-1_UMKM_SDL_013.JPG,0.0023965999999973064,70
SURF,DAY-1_UMKM_SDL_014.JPG,0.002731899999957932,111
SURF,DAY-1_UMKM_SDL_015.JPG,0.003610799999989922,132
SURF,DAY-1_UMKM_SDL_016.JPG,0.0031695999999783453,161
SURF,DAY-1_UMKM_SDL_017.JPG,0.0025253999999677035,94
SURF,DAY-1_UMKM_SDL_018.JPG,0.0023424999999974716,90
SURF,DAY-1_UMKM_SDL_019.JPG,0.0034254999999916436,146
SURF,DAY-1_UMKM_SDL_020.JPG,0.003239799999960269,105
SURF,DAY-1_UMKM_SDL_021.JPG,0.002477800000008301,99
SURF,DAY-1_UMKM_SDL_022.JPG,0.0033920000000193795,124
SURF,DAY-1_UMKM_SDL_023.JPG,0.002930899999967096,151
SURF,DAY-1_UMKM_SDL_024.JPG,0.003260299999965355,117
SURF,DAY-1_UMKM_SDL_025.JPG,0.002119199999981447,35
SURF,DAY-1_UMKM_SDL_026.JPG,0.00242699999995466,101
SURF,DAY-1_UMKM_SDL_027.JPG,0.0026460000000270156,85
SURF,DAY-1_UMKM_SDL_028.JPG,0.0027546999999685795,104
SURF,DAY-1_UMKM_SDL_029.JPG,0.0034794999999689935,198
SURF,DAY-1_UMKM_SDL_030.JPG,0.0034868999999844164,201
SURF,DAY-1_UMKM_SDL_031.JPG,0.002867400000013731,132
SURF,DAY-1_UMKM_SDL_032.JPG,0.0033621000000039203,140
SURF,DAY-1_UMKM_SDL_033.JPG,0.0022735000000011496,81
SURF,DAY-1_UMKM_SDL_034.JPG,0.0031760999999619344,146
SURF,DAY-1_UMKM_SDL_035.JPG,0.0023942999999917447,107
SURF,DAY-1_UMKM_SDL_036.JPG,0.0024834000000169,97
SURF,DAY-1_UMKM_SDL_037.JPG,0.0027142999999796302,96
SURF,DAY-1_UMKM_SDL_038.JPG,0.0031071999999880973,188
SURF,DAY-1_UMKM_SDL_039.JPG,0.002911600000004455,124
SURF,DAY-1_UMKM_SDL_040.JPG,0.003183599999999842,199
SURF,DAY-1_UMKM_SDL_041.JPG,0.0019125000000030923,57
SURF,DAY-1_UMKM_SDL_042.JPG,0.0018259000000284686,42
SURF,DAY-1_UMKM_SDL_043.JPG,0.0026383000000009815,100
SURF,DAY-1_UMKM_SDL_044.JPG,0.002435399999967558,100
SURF,DAY-1_UMKM_SDL_045.JPG,0.0027759999999830143,88
SURF,DAY-1_UMKM_SDL_046.JPG,0.003507799999965755,180
SURF,DAY-1_UMKM_SDL_047.JPG,0.0030088999999975385,108
SURF,DAY-1_UMKM_SDL_048.JPG,0.003573599999981525,179
SURF,DAY-1_UMKM_SDL_049.JPG,0.0024388000000499233,104
SURF,DAY-1_UMKM_SDL_050.JPG,0.002887099999952625,76
SURF,DAY-1_UMKM_SDL_051.JPG,0.0028542000000015832,121
SURF,DAY-1_UMKM_SDL_052.JPG,0.003444999999999254,157
SURF,DAY-1_UMKM_SDL_053.JPG,0.0022215999999843916,102
SURF,DAY-1_UMKM_SDL_055.JPG,0.002147299999990082,72
SURF,DAY-1_UMKM_SDL_056.JPG,0.0024406999999655454,87
SURF,DAY-1_UMKM_SDL_057.JPG,0.0027266999999824293,96
SURF,DAY-1_UMKM_SDL_058.JPG,0.0027137999999808926,95
SURF,DAY-1_UMKM_SDL_059.JPG,0.002559300000029907,71
SURF,DAY-1_UMKM_SDL_060.JPG,0.002358600000036404,52
SURF,DAY-1_UMKM_SDL_061.JPG,0.0039054000000078304,61
SURF,DAY-1_UMKM_SDL_062.JPG,0.002533800000037445,49
SURF,DAY-1_UMKM_SDL_063.JPG,0.0031092999999486892,99
SURF,DAY-1_UMKM_SDL_064.JPG,0.003863899999998921,72
SURF,DAY-1_UMKM_SDL_065.JPG,0.005516299999953844,66
SURF,DAY-1_UMKM_SDL_066.JPG,0.004282100000011724,109
SURF,DAY-1_UMKM_SDL_067.JPG,0.00391300000001138,106
SURF,DAY-1_UMKM_SDL_068.JPG,0.003262199999994664,80
SURF,DAY-1_UMKM_SDL_069.JPG,0.0027572999999847525,116
SURF,DAY-1_UMKM_SDL_070.JPG,0.0028123999999820626,114
SURF,DAY-1_UMKM_SDL_071.JPG,0.0023588999999901716,72
SURF,DAY-1_UMKM_SDL_072.JPG,0.002745800000013787,98
SURF,DAY-1_UMKM_SDL_073.JPG,0.003386199999965811,83
SURF,DAY-1_UMKM_SDL_074.JPG,0.002718500000014501,67
SURF,DAY-1_UMKM_SDL_075.JPG,0.0032899999999926877,134
SURF,DAY-1_UMKM_SDL_076.JPG,0.0026925999999889427,79
SURF,DAY-1_UMKM_SDL_077.JPG,0.0026086999999961336,48
SURF,DAY-1_UMKM_SDL_078.JPG,0.0030904000000191445,58
SURF,DAY-1_UMKM_SDL_079.JPG,0.0035598999999706393,152
SURF,DAY-1_UMKM_SDL_080.JPG,0.0034865000000081636,109
SURF,DAY-1_UMKM_SDL_081.JPG,0.0029724000000328488,81
SURF,DAY-1_UMKM_SDL_082.JPG,0.0032874999999989996,109
SURF,DAY-1_UMKM_SDL_083.JPG,0.0032472999999981766,114
SURF,DAY-1_UMKM_SDL_084.JPG,0.003811500000040269,158
SURF,DAY-1_UMKM_SDL_085.JPG,0.0032783999999992375,112
SURF,DAY-1_UMKM_SDL_086.JPG,0.003775099999984377,189
SURF,DAY-1_UMKM_SDL_087.JPG,0.0040425999999911255,145
SURF,DAY-1_UMKM_SDL_088.JPG,0.0037072999999736567,131
SURF,DAY-1_UMKM_SDL_089.JPG,0.0032961999999656655,117
SURF,DAY-1_UMKM_SDL_090.JPG,0.002989500000012413,47
SURF,DAY-1_UMKM_SDL_091.JPG,0.0033065000000078726,117
SURF,DAY-1_UMKM_SDL_092.JPG,0.003417000000013104,164
SURF,DAY-1_UMKM_SDL_094.JPG,0.002570499999990261,79
SURF,DAY-1_UMKM_SDL_095.JPG,0.0030431999999791515,166
SURF,DAY-1_UMKM_SDL_096.JPG,0.0034153999999944062,148
SURF,DAY-1_UMKM_SDL_097.JPG,0.002554799999984425,86
SURF,DAY-1_UMKM_SDL_098.JPG,0.002566099999967264,96
SURF,DAY-1_UMKM_SDL_099.JPG,0.0027152999999771055,112
SURF,DAY-1_UMKM_SDL_100.JPG,0.00287649999995665,113
SURF,DAY-1_UMKM_SDL_101.JPG,0.0029929000000379347,146
SURF,DAY-1_UMKM_SDL_102.JPG,0.003427700000031564,135
SURF,DAY-1_UMKM_SDL_103.JPG,0.002619499999980235,88
SURF,DAY-1_UMKM_SDL_104.JPG,0.002229399999976067,88
SURF,DAY-1_UMKM_SDL_105.JPG,0.002413099999955648,89
SURF,DAY-1_UMKM_SDL_107.JPG,0.0027638999999908265,108
SURF,DAY-1_UMKM_SDL_108.JPG,0.0026232999999820095,71
SURF,DAY-1_UMKM_SDL_109.JPG,0.0024098000000094544,89
SURF,DAY-1_UMKM_SDL_110.JPG,0.002364599999964412,47
SURF,DAY-1_UMKM_SDL_111.JPG,0.0029997999999977765,128
SURF,DAY-1_UMKM_SDL_112.JPG,0.0031644000000028427,125
SURF,DAY-1_UMKM_SDL_113.JPG,0.003075200000012046,132
SURF,DAY-1_UMKM_SDL_114.JPG,0.002894799999978659,138
SURF,DAY-1_UMKM_SDL_115.JPG,0.0033895000000256914,99
SURF,DAY-1_UMKM_SDL_116.JPG,0.0029751000000146632,105
SURF,DAY-1_UMKM_SDL_117.JPG,0.0034121999999570107,194
SURF,DAY-1_UMKM_SDL_118.JPG,0.0033194999999750507,118
SURF,DAY-1_UMKM_SDL_119.JPG,0.0028958000000329776,133
SURF,DAY-1_UMKM_SDL_120.JPG,0.005641799999978048,105
SURF,DAY-1_UMKM_SDL_121.JPG,0.0035402000000317457,79
SURF,DAY-1_UMKM_SDL_122.JPG,0.002366800000004332,35
SURF,DAY-1_UMKM_SDL_123.JPG,0.002686400000015965,111
SURF,DAY-1_UMKM_SDL_124.JPG,0.003010899999992489,105
SURF,DAY-1_UMKM_SDL_125.JPG,0.003114299999992909,106
SURF,DAY-1_UMKM_SDL_126.JPG,0.0024364000000218766,79
SURF,DAY-1_UMKM_SDL_127.JPG,0.002395199999966735,86
SURF,DAY-1_UMKM_SDL_128.JPG,0.0025669000000334563,91
SURF,DAY-1_UMKM_SDL_129.JPG,0.0037960999999882006,143
SURF,DAY-1_UMKM_SDL_130.JPG,0.0051675999999929445,198
SURF,DAY-1_UMKM_SDL_131.JPG,0.0024267999999665335,45
SURF,DAY-1_UMKM_SDL_132.JPG,0.0024086999999894942,60
SURF,DAY-1_UMKM_SDL_133.JPG,0.003137700000024779,76
SURF,DAY-1_UMKM_SDL_134.JPG,0.0033928000000287284,139
SURF,DAY-1_UMKM_SDL_135.JPG,0.0030270999999970627,87
SURF,DAY-1_UMKM_SDL_136.JPG,0.003226400000016838,138
SURF,DAY-1_UMKM_SDL_137.JPG,0.002486000000033073,77
SURF,DAY-1_UMKM_SDL_138.JPG,0.0027226999999925283,55
SURF,DAY-1_UMKM_SDL_139.JPG,0.0031171999999628497,83
SURF,DAY-1_UMKM_SDL_140.JPG,0.002894400000002406,93
SURF,DAY-1_UMKM_SKL_001.JPG,0.002446100000042861,69
SURF,DAY-1_UMKM_SKL_002.JPG,0.002666300000043975,116
